Jul 31 02:49:20.344713 np0000032045 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 31 02:49:20.352831 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:20.353538 np0000032045 memory_tracker.sh[44754]: Thu Jul 31 02:49:20 UTC 2025
Jul 31 02:49:20.353673 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 31 02:49:20.408471 np0000032045 memory_tracker.sh[44758]: [iscsid (pid:35937)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:31612)]=901116KB
Jul 31 02:49:20.414505 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:49:40.419348 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:40.419986 np0000032045 memory_tracker.sh[49322]: Thu Jul 31 02:49:40 UTC 2025
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 6267748
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemTotal:        8129484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemFree:          199708 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemAvailable:    6267748 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Buffers:          217296 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Cached:          5693504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapCached:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active:          1473692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive:        5363692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(anon):    1100484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(anon):      820 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(file):     373208 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(file):  5362872 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unevictable:      143584 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mlocked:          142384 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapTotal:       8388604 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapFree:        8387824 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswap:               336 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswapped:             68 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Dirty:              8232 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Writeback:             0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonPages:       1070252 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mapped:           179736 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Shmem:            154868 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Slab:             765856 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SUnreclaim:       124352 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KernelStack:        8348 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: PageTables:        10220 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SecPageTables:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: NFS_Unstable:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Bounce:                0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: WritebackTmp:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: CommitLimit:    12453344 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Committed_AS:    2925032 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocTotal:   13743895347199 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocUsed:       26416 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocChunk:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Percpu:             4864 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HardwareCorrupted:     0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemHugePages:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemPmdMapped:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FileHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FilePmdMapped:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unaccepted:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Total:       0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Free:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Rsvd:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Surp:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugepagesize:       2048 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugetlb:               0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap4k:      292716 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap2M:     8095744 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap1G:     2097152 kB
Jul 31 02:49:40.421890 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.431401 np0000032045 memory_tracker.sh[49325]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: MemTotal:        8129484 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: MemFree:          270076 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: MemAvailable:    2268032 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Buffers:          161784 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Cached:          1762432 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SwapCached:            0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Active:          5579740 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Inactive:        1204320 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Active(anon):    4912372 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Inactive(anon):   125224 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Active(file):     667368 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Inactive(file):  1079096 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Unevictable:      144664 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Mlocked:          143464 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SwapTotal:       8388604 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SwapFree:        8387824 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Zswap:               336 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Zswapped:             68 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Dirty:             45760 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Writeback:             0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: AnonPages:       5004636 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Mapped:           217912 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Shmem:            157900 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: KReclaimable:     561036 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Slab:             697668 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SReclaimable:     561036 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SUnreclaim:       136632 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: KernelStack:       12796 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: PageTables:        27024 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: SecPageTables:         0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: NFS_Unstable:          0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Bounce:                0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: WritebackTmp:          0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: CommitLimit:    12453344 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Committed_AS:    9998028 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: VmallocTotal:   13743895347199 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: VmallocUsed:       30904 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: VmallocChunk:          0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Percpu:             5248 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: HardwareCorrupted:     0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: AnonHugePages:         0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: ShmemHugePages:        0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: ShmemPmdMapped:        0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: FileHugePages:         0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: FilePmdMapped:         0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Unaccepted:            0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: HugePages_Total:       0
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: HugePages_Free:        0
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: HugePages_Rsvd:        0
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: HugePages_Surp:        0
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Hugepagesize:       2048 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: Hugetlb:               0 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: DirectMap4k:      294764 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: DirectMap2M:     8093696 kB
Jul 31 02:52:00.738826 np0000032045 memory_tracker.sh[82300]: DirectMap1G:     2097152 kB
Jul 31 02:52:00.739517 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      44053    9.3          756308          1   00:00:19      129 do_poll.constprop.0       /usr/sbin/mysqld
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      69197    2.6          211700      69194   00:00:09       13 rt_mutex_schedule         neutron-apiuWSGI worker 1
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      69198    2.4          201584      69194   00:00:06       13 ep_poll                   neutron-apiuWSGI worker 2
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      80072    2.2          181244      79386   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      77186    2.1          176424          1   00:00:01       22 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      71451    2.1          175196      70772   00:00:01       31 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      71340    1.9          161012      69810   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      66323    1.8          154012      66321   00:00:02        1 rt_mutex_schedule         nova-apiuWSGI worker 2
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      66322    1.8          152988      66321   00:00:02        1 ep_poll                   nova-apiuWSGI worker 1
Jul 31 02:52:00.750208 np0000032045 memory_tracker.sh[82302]:      70899    1.8          151460      70285   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      70879    1.8          151204      70285   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      70921    1.8          150052      70285   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      70934    1.8          150052      70285   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      77993    1.7          145668      77992   00:00:01        3 rt_mutex_schedule         cinder-apiuWSGI worker 1
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      77994    1.7          144696      77992   00:00:01        3 ep_poll                   cinder-apiuWSGI worker 2
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      80153    1.7          142068      80151   00:00:01        5 rt_mutex_schedule         glance-apiuWSGI worker 2
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      80152    1.7          141600      80151   00:00:01        5 ep_poll                   glance-apiuWSGI worker 1
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      79386    1.7          139512          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jul 31 02:52:00.750698 np0000032045 memory_tracker.sh[82302]:      47152    1.6          137440      47151   00:00:12        2 ep_poll                   keystoneuWSGI worker 1
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      17824    1.6          137100          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      47153    1.6          136412      47151   00:00:12        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      74814    1.6          133600          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      78774    1.6          133416          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      69601    1.6          132872      68228   00:00:00       12 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      75577    1.6          130972          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      73615    1.5          129788          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      74200    1.5          128848      74198   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 2
Jul 31 02:52:00.750814 np0000032045 memory_tracker.sh[82302]:      76089    1.5          128788          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      74199    1.5          128748      74198   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 1
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      77245    1.4          117636      76089   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      77246    1.4          117252      76089   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      70022    1.4          117040          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpyibe2xlw/privsep.sock
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      67009    1.4          116972          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      76919    1.4          116520      75577   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      72356    1.4          116464          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp1dorca9q/privsep.sock
Jul 31 02:52:00.751007 np0000032045 memory_tracker.sh[82302]:      76915    1.4          116388      75577   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      74749    1.4          116040      73615   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      74748    1.4          115912      73615   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      71521    1.2          105160      71519   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      43293    1.2          104968          1   00:00:06        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      71520    1.2          104512      71519   00:00:01        2 ep_poll                   placementuWSGI worker 1
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      16793    0.7           59752          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      11258    0.4           40228      11256   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      82295    0.4           33152       2840   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/pip install -c /opt/stack/requirements/upper-constraints.txt -e /opt/stack/tempest
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:      78127    0.3           31640          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:        363    0.3           27136          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 31 02:52:00.751129 np0000032045 memory_tracker.sh[82302]:       2837    0.3           25972       2836   00:00:00        2 do_wait                   /usr/bin/python3
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      45839    0.3           25848          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000032045 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032045=http://192.168.1.149:2380 --initial-advertise-peer-urls http://192.168.1.149:2380 --advertise-client-urls http://192.168.1.149:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.149:2379 --log-level=debug
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:       2626    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      71519    0.2           19456          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      74198    0.2           19328          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      77992    0.2           19328          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      80151    0.2           19328          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      47151    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      66321    0.2           19200          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      69194    0.2           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:       1741    0.2           19108          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      47555    0.2           16512          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      60030    0.1           16248      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:52:00.751272 np0000032045 memory_tracker.sh[82302]:      60028    0.1           15736      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:      33993    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:      40231    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:      35937    0.1           13924          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:          1    0.1           13752          0   00:00:19        1 ep_poll                   /sbin/init nofb
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:        452    0.1           12800          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:      11256    0.1           12800          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:      67743    0.1           12300          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 31 02:52:00.751422 np0000032045 memory_tracker.sh[82302]:       5047    0.1           12288       2840   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-31-023932
