Jul 30 17:30:35.072109 np0000032034 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 17:30:35.080561 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:35.081450 np0000032034 memory_tracker.sh[44499]: Wed Jul 30 17:30:35 UTC 2025
Jul 30 17:30:35.081534 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 17:30:35.139729 np0000032034 memory_tracker.sh[44503]: [iscsid (pid:35743)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:31550)]=901108KB
Jul 30 17:30:35.146340 np0000032034 memory_tracker.sh[44485]: ]]]
Jul 30 17:30:55.152407 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:55.153044 np0000032034 memory_tracker.sh[49102]: Wed Jul 30 17:30:55 UTC 2025
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: memory_tracker low_point: 6259144
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemTotal:        8129480 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemFree:          264968 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemAvailable:    6259144 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Buffers:          257256 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Cached:          5590224 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapCached:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active:          1445176 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive:        5334560 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(anon):    1106360 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(anon):      640 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(file):     338816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(file):  5333920 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unevictable:      143576 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mlocked:          142376 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapTotal:       8388604 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapFree:        8388080 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswap:               216 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswapped:             48 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Dirty:            145184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Writeback:             0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonPages:       1075936 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mapped:           182184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Shmem:            154876 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Slab:             755816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SUnreclaim:       124832 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KernelStack:        8448 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: PageTables:        10384 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SecPageTables:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: NFS_Unstable:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Bounce:                0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: WritebackTmp:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: CommitLimit:    12453344 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Committed_AS:    2911104 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocTotal:   13743895347199 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocUsed:       26512 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocChunk:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Percpu:             4864 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HardwareCorrupted:     0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemHugePages:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemPmdMapped:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FileHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FilePmdMapped:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unaccepted:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Total:       0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Free:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Rsvd:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Surp:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugepagesize:       2048 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugetlb:               0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap4k:      270188 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap2M:     8118272 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap1G:     2097152 kB
Jul 30 17:30:55.154587 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.164446 np0000032034 memory_tracker.sh[49105]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      68972    2.5          211120      68970   00:00:08       11 rt_mutex_schedule         neutron-apiuWSGI worker 2
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      68971    2.4          201832      68970   00:00:06       11 ep_poll                   neutron-apiuWSGI worker 1
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      71123    2.0          169656      70529   00:00:00        7 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      71086    1.9          162368      69568   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      71193    1.9          157528      70042   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      71196    1.9          157528      70042   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332593 np0000032034 memory_tracker.sh[76962]:      71204    1.9          157528      70042   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      71210    1.9          157400      70042   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      66104    1.8          150852      66102   00:00:02        1 rt_mutex_schedule         nova-apiuWSGI worker 2
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      66103    1.8          150596      66102   00:00:02        1 ep_poll                   nova-apiuWSGI worker 1
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      17815    1.7          138760          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      46900    1.6          137480      46899   00:00:12        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      46901    1.6          136572      46899   00:00:12        2 ep_poll                   keystoneuWSGI worker 2
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      74576    1.6          134064          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      69268    1.6          133192      68004   00:00:00       12 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 30 17:32:35.332882 np0000032034 memory_tracker.sh[76962]:      75338    1.6          130844          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      73379    1.5          129688          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      73964    1.5          129084      73962   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      73963    1.5          128940      73962   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 1
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      75847    1.5          127240          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      69652    1.4          117080          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpovwxi5ll/privsep.sock
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      66789    1.4          116988          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      76680    1.4          116508      75338   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      72118    1.4          116476          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp3co_iv6y/privsep.sock
Jul 30 17:32:35.333060 np0000032034 memory_tracker.sh[76962]:      76681    1.4          116380      75338   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      74510    1.4          115900      73379   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      74511    1.4          115900      73379   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      71273    1.2          103764      71272   00:00:01        2 ep_poll                   placementuWSGI worker 1
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      71274    1.2          103540      71272   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      43097    1.2          103312          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      16779    0.6           49208          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      76897    0.5           41216          1   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      11243    0.4           40220      11241   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:      76954    0.4           37372       2843   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage cell_v2 list_cells --verbose
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:        365    0.3           27008          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 17:32:35.333198 np0000032034 memory_tracker.sh[76962]:       2840    0.3           26028       2839   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      45583    0.2           24320          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000032034 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032034=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:       2625    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      66102    0.2           19328          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      73962    0.2           19328          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      46899    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      68970    0.2           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      71272    0.2           19200          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:       1741    0.2           19016          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      47342    0.2           16640          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      59809    0.1           15868      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      33906    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      40039    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      59810    0.1           15100      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:32:35.333366 np0000032034 memory_tracker.sh[76962]:      35743    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:          1    0.1           13716          0   00:00:15        1 ep_poll                   /sbin/init nofb
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:      11241    0.1           12928          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:        425    0.1           12416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:       5050    0.1           12288       2843   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-30-172526
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:       5055    0.1           12288       2843   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-07-30-172526.summary.2025-07-30-172526
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:      67521    0.1           12276          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:       2843    0.1           11008       2841   00:00:04        1 do_wait                   bash ./stack.sh
Jul 30 17:32:35.333544 np0000032034 memory_tracker.sh[76962]:      67191    0.1           10880          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:      67190    0.1            9856          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:        847    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:      59805    0.1            9560          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:      42269    0.1            9196       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:        530    0.1            8576          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:      67264    0.0            7948          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:        427    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:        862    0.0            7936          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:      33675    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 30 17:32:35.333691 np0000032034 memory_tracker.sh[76962]:       1343    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      66593    0.0            7604          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      73965    0.0            7308      73962   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:        382    0.0            7168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:       2804    0.0            7072       2794   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:       2838    0.0            6784       2837   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ohsbwrakdgtoetwwmswzuanuododcmaa ; /usr/bin/python3
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      15239    0.0            5760          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:        520    0.0            5376          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:        405    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      76961    0.0            4224      44485   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      44485    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 30 17:32:35.333839 np0000032034 memory_tracker.sh[76962]:      44962    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:      66871    0.0            3368          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:      17700    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:        700    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:        701    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:        992    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:       1600    0.0            3140       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:       5734    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 17:32:35.333969 np0000032034 memory_tracker.sh[76962]:       1007    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
